1608605480625,91282CAX9,65689,MARKET,BUY,99-187,1000000,1000000
1608605480626,912810SS8,65695,MARKET,BUY,99-195,1000000,1000000
1608605480626,912810ST6,65701,MARKET,BUY,99-203,1000000,1000000
1608605480627,91282CAV3,65707,MARKET,BUY,99-211,1000000,1000000
1608605480628,91282CAY7,65713,MARKET,BUY,99-217,1000000,1000000
1608605480628,91282CAZ4,65719,MARKET,BUY,99-225,1000000,1000000
1608605480629,91282CBA80,65725,MARKET,BUY,99-233,1000000,1000000
1608605480630,91282CAX9,65731,MARKET,BUY,99-241,1000000,1000000
1608605480630,912810SS8,65737,MARKET,BUY,99-247,1000000,1000000
1608605480631,912810ST6,65743,MARKET,BUY,99-255,1000000,1000000
1608605480632,91282CAV3,65749,MARKET,BUY,99-263,1000000,1000000
1608605480632,91282CAY7,65755,MARKET,BUY,99-271,1000000,1000000
1608605480633,91282CAZ4,65761,MARKET,BUY,99-277,1000000,1000000
1608605480634,91282CBA80,65767,MARKET,BUY,99-285,1000000,1000000
1608605480634,91282CAX9,65773,MARKET,BUY,99-293,1000000,1000000
1608605480635,912810SS8,65779,MARKET,BUY,99-301,1000000,1000000
1608605480636,912810ST6,65785,MARKET,BUY,99-307,1000000,1000000
1608605480637,91282CAV3,65791,MARKET,BUY,99-315,1000000,1000000
1608605480638,91282CAY7,65797,MARKET,BUY,100-003,1000000,1000000
1608605480639,91282CAZ4,65803,MARKET,BUY,100-011,1000000,1000000
1608605480640,91282CBA80,65809,MARKET,BUY,100-017,1000000,1000000
1608605480641,91282CAX9,65815,MARKET,BUY,100-025,1000000,1000000
1608605480642,912810SS8,65821,MARKET,BUY,100-033,1000000,1000000
1608605480642,912810ST6,65827,MARKET,BUY,100-041,1000000,1000000
1608605480643,91282CAV3,65833,MARKET,BUY,100-047,1000000,1000000
1608605480643,91282CAY7,65839,MARKET,BUY,100-055,1000000,1000000
1608605480643,91282CAZ4,65845,MARKET,BUY,100-063,1000000,1000000
1608605480644,91282CBA80,65851,MARKET,BUY,100-071,1000000,1000000
1608605480644,91282CAX9,65857,MARKET,BUY,100-077,1000000,1000000
1608605480645,912810SS8,65863,MARKET,BUY,100-085,1000000,1000000
1608605480645,912810ST6,65869,MARKET,BUY,100-093,1000000,1000000
1608605480645,91282CAV3,65875,MARKET,BUY,100-101,1000000,1000000
1608605480646,91282CAY7,65881,MARKET,BUY,100-107,1000000,1000000
1608605480647,91282CAZ4,65887,MARKET,BUY,100-115,1000000,1000000
1608605480647,91282CBA80,65893,MARKET,BUY,100-123,1000000,1000000
1608605480648,91282CAX9,65899,MARKET,BUY,100-131,1000000,1000000
1608605480648,912810SS8,65905,MARKET,BUY,100-137,1000000,1000000
1608605480648,912810ST6,65911,MARKET,BUY,100-145,1000000,1000000
1608605480649,91282CAV3,65917,MARKET,BUY,100-153,1000000,1000000
1608605480649,91282CAY7,65923,MARKET,BUY,100-161,1000000,1000000
1608605480650,91282CAZ4,65929,MARKET,BUY,100-167,1000000,1000000
1608605480650,91282CBA80,65935,MARKET,BUY,100-175,1000000,1000000
1608605480651,91282CAX9,65941,MARKET,BUY,100-183,1000000,1000000
1608605480651,912810SS8,65947,MARKET,BUY,100-191,1000000,1000000
1608605480651,912810ST6,65953,MARKET,BUY,100-197,1000000,1000000
1608605480652,91282CAV3,65959,MARKET,BUY,100-205,1000000,1000000
1608605480652,91282CAY7,65965,MARKET,BUY,100-213,1000000,1000000
1608605480653,91282CAZ4,65971,MARKET,BUY,100-221,1000000,1000000
1608605480653,91282CBA80,65977,MARKET,BUY,100-227,1000000,1000000
1608605480654,91282CAX9,65983,MARKET,BUY,100-235,1000000,1000000
1608605480654,912810SS8,65989,MARKET,BUY,100-243,1000000,1000000
1608605480655,912810ST6,65995,MARKET,BUY,100-251,1000000,1000000
1608605480655,91282CAV3,66001,MARKET,BUY,100-257,1000000,1000000
1608605480656,91282CAY7,66007,MARKET,BUY,100-265,1000000,1000000
1608605480657,91282CAZ4,66013,MARKET,BUY,100-273,1000000,1000000
1608605480657,91282CBA80,66019,MARKET,BUY,100-281,1000000,1000000
1608605480658,91282CAX9,66025,MARKET,BUY,100-287,1000000,1000000
1608605480659,912810SS8,66031,MARKET,BUY,100-295,1000000,1000000
1608605480659,912810ST6,66037,MARKET,BUY,100-303,1000000,1000000
1608605480660,91282CAV3,66043,MARKET,BUY,100-311,1000000,1000000
1608605480660,91282CAY7,66049,MARKET,BUY,100-317,1000000,1000000
1608605480661,91282CAZ4,66055,MARKET,BUY,100-311,1000000,1000000
1608605480661,91282CBA80,66061,MARKET,BUY,100-303,1000000,1000000
1608605480662,91282CAX9,66067,MARKET,BUY,100-295,1000000,1000000
1608605480662,912810SS8,66073,MARKET,BUY,100-287,1000000,1000000
1608605480662,912810ST6,66079,MARKET,BUY,100-281,1000000,1000000
1608605480663,91282CAV3,66085,MARKET,BUY,100-273,1000000,1000000
1608605480663,91282CAY7,66091,MARKET,BUY,100-265,1000000,1000000
1608605480664,91282CAZ4,66097,MARKET,BUY,100-257,1000000,1000000
1608605480664,91282CBA80,66103,MARKET,BUY,100-251,1000000,1000000
1608605480665,91282CAX9,66109,MARKET,BUY,100-243,1000000,1000000
1608605480665,912810SS8,66115,MARKET,BUY,100-235,1000000,1000000
1608605480665,912810ST6,66121,MARKET,BUY,100-227,1000000,1000000
1608605480666,91282CAV3,66127,MARKET,BUY,100-221,1000000,1000000
1608605480666,91282CAY7,66133,MARKET,BUY,100-213,1000000,1000000
1608605480667,91282CAZ4,66139,MARKET,BUY,100-205,1000000,1000000
1608605480667,91282CBA80,66145,MARKET,BUY,100-197,1000000,1000000
1608605480667,91282CAX9,66151,MARKET,BUY,100-191,1000000,1000000
1608605480668,912810SS8,66157,MARKET,BUY,100-183,1000000,1000000
1608605480668,912810ST6,66163,MARKET,BUY,100-175,1000000,1000000
1608605480669,91282CAV3,66169,MARKET,BUY,100-167,1000000,1000000
1608605480669,91282CAY7,66175,MARKET,BUY,100-161,1000000,1000000
1608605480669,91282CAZ4,66181,MARKET,BUY,100-153,1000000,1000000
1608605480670,91282CBA80,66187,MARKET,BUY,100-145,1000000,1000000
1608605480670,91282CAX9,66193,MARKET,BUY,100-137,1000000,1000000
1608605480671,912810SS8,66199,MARKET,BUY,100-131,1000000,1000000
1608605480671,912810ST6,66205,MARKET,BUY,100-123,1000000,1000000
1608605480672,91282CAV3,66211,MARKET,BUY,100-115,1000000,1000000
1608605480672,91282CAY7,66217,MARKET,BUY,100-107,1000000,1000000
1608605480673,91282CAZ4,66223,MARKET,BUY,100-101,1000000,1000000
1608605480673,91282CBA80,66229,MARKET,BUY,100-093,1000000,1000000
1608605480674,91282CAX9,66235,MARKET,BUY,100-085,1000000,1000000
1608605480674,912810SS8,66241,MARKET,BUY,100-077,1000000,1000000
1608605480675,912810ST6,66247,MARKET,BUY,100-071,1000000,1000000
1608605480675,91282CAV3,66253,MARKET,BUY,100-063,1000000,1000000
1608605480675,91282CAY7,66259,MARKET,BUY,100-055,1000000,1000000
1608605480676,91282CAZ4,66265,MARKET,BUY,100-047,1000000,1000000
1608605480676,91282CBA80,66271,MARKET,BUY,100-041,1000000,1000000
1608605480677,91282CAX9,66277,MARKET,BUY,100-033,1000000,1000000
1608605480677,912810SS8,66283,MARKET,BUY,100-025,1000000,1000000
1608605480677,912810ST6,66289,MARKET,BUY,100-017,1000000,1000000
1608605480678,91282CAV3,66295,MARKET,BUY,100-011,1000000,1000000
1608605480678,91282CAY7,66301,MARKET,BUY,100-003,1000000,1000000
1608605480679,91282CAZ4,66307,MARKET,BUY,99-315,1000000,1000000
1608605480679,91282CBA80,66313,MARKET,BUY,99-307,1000000,1000000
1608605480680,91282CAX9,66319,MARKET,BUY,99-301,1000000,1000000
1608605480680,912810SS8,66325,MARKET,BUY,99-293,1000000,1000000
1608605480680,912810ST6,66331,MARKET,BUY,99-285,1000000,1000000
1608605480681,91282CAV3,66337,MARKET,BUY,99-277,1000000,1000000
1608605480681,91282CAY7,66343,MARKET,BUY,99-271,1000000,1000000
1608605480682,91282CAZ4,66349,MARKET,BUY,99-263,1000000,1000000
1608605480682,91282CBA80,66355,MARKET,BUY,99-255,1000000,1000000
1608605480683,91282CAX9,66361,MARKET,BUY,99-247,1000000,1000000
1608605480683,912810SS8,66367,MARKET,BUY,99-241,1000000,1000000
1608605480683,912810ST6,66373,MARKET,BUY,99-233,1000000,1000000
1608605480684,91282CAV3,66379,MARKET,BUY,99-225,1000000,1000000
1608605480684,91282CAY7,66385,MARKET,BUY,99-217,1000000,1000000
1608605480685,91282CAZ4,66391,MARKET,BUY,99-211,1000000,1000000
1608605480685,91282CBA80,66397,MARKET,BUY,99-203,1000000,1000000
1608605480685,91282CAX9,66403,MARKET,BUY,99-195,1000000,1000000
1608605480686,912810SS8,66409,MARKET,BUY,99-187,1000000,1000000
1608605480686,912810ST6,66415,MARKET,BUY,99-181,1000000,1000000
1608605480687,91282CAV3,66421,MARKET,BUY,99-173,1000000,1000000
1608605480687,91282CAY7,66427,MARKET,BUY,99-165,1000000,1000000
1608605480687,91282CAZ4,66433,MARKET,BUY,99-157,1000000,1000000
1608605480688,91282CBA80,66439,MARKET,BUY,99-151,1000000,1000000
1608605480688,91282CAX9,66445,MARKET,BUY,99-143,1000000,1000000
1608605480689,912810SS8,66451,MARKET,BUY,99-135,1000000,1000000
1608605480689,912810ST6,66457,MARKET,BUY,99-127,1000000,1000000
1608605480690,91282CAV3,66463,MARKET,BUY,99-121,1000000,1000000
1608605480690,91282CAY7,66469,MARKET,BUY,99-113,1000000,1000000
1608605480691,91282CAZ4,66475,MARKET,BUY,99-105,1000000,1000000
1608605480691,91282CBA80,66481,MARKET,BUY,99-097,1000000,1000000
1608605480691,91282CAX9,66487,MARKET,BUY,99-091,1000000,1000000
1608605480692,912810SS8,66493,MARKET,BUY,99-083,1000000,1000000
1608605480692,912810ST6,66499,MARKET,BUY,99-075,1000000,1000000
1608605480693,91282CAV3,66505,MARKET,BUY,99-067,1000000,1000000
1608605480693,91282CAY7,66511,MARKET,BUY,99-061,1000000,1000000
1608605480693,91282CAZ4,66517,MARKET,BUY,99-053,1000000,1000000
1608605480694,91282CBA80,66523,MARKET,BUY,99-045,1000000,1000000
1608605480694,91282CAX9,66529,MARKET,BUY,99-037,1000000,1000000
1608605480695,912810SS8,66535,MARKET,BUY,99-031,1000000,1000000
1608605480695,912810ST6,66541,MARKET,BUY,99-023,1000000,1000000
1608605480696,91282CAV3,66547,MARKET,BUY,99-015,1000000,1000000
1608605480696,91282CAY7,66553,MARKET,BUY,99-007,1000000,1000000
1608605480696,91282CAZ4,66559,MARKET,BUY,99-001,1000000,1000000
1608605480697,91282CBA80,66565,MARKET,BUY,99-003,1000000,1000000
1608605480697,91282CAX9,66571,MARKET,BUY,99-011,1000000,1000000
1608605480698,912810SS8,66577,MARKET,BUY,99-017,1000000,1000000
1608605480698,912810ST6,66583,MARKET,BUY,99-025,1000000,1000000
1608605480698,91282CAV3,66589,MARKET,BUY,99-033,1000000,1000000
1608605480699,91282CAY7,66595,MARKET,BUY,99-041,1000000,1000000
1608605480699,91282CAZ4,66601,MARKET,BUY,99-047,1000000,1000000
1608605480700,91282CBA80,66607,MARKET,BUY,99-055,1000000,1000000
1608605480700,91282CAX9,66613,MARKET,BUY,99-063,1000000,1000000
1608605480700,912810SS8,66619,MARKET,BUY,99-071,1000000,1000000
1608605480701,912810ST6,66625,MARKET,BUY,99-077,1000000,1000000
1608605480701,91282CAV3,66631,MARKET,BUY,99-085,1000000,1000000
1608605480702,91282CAY7,66637,MARKET,BUY,99-093,1000000,1000000
1608605480702,91282CAZ4,66643,MARKET,BUY,99-101,1000000,1000000
1608605480703,91282CBA80,66649,MARKET,BUY,99-107,1000000,1000000
1608605480703,91282CAX9,66655,MARKET,BUY,99-115,1000000,1000000
1608605480704,912810SS8,66661,MARKET,BUY,99-123,1000000,1000000
1608605480704,912810ST6,66667,MARKET,BUY,99-131,1000000,1000000
1608605480704,91282CAV3,66673,MARKET,BUY,99-137,1000000,1000000
1608605480705,91282CAY7,66679,MARKET,BUY,99-145,1000000,1000000
1608605480705,91282CAZ4,66685,MARKET,BUY,99-153,1000000,1000000
1608605480706,91282CBA80,66691,MARKET,BUY,99-161,1000000,1000000
1608605480706,91282CAX9,66697,MARKET,BUY,99-167,1000000,1000000
1608605480706,912810SS8,66703,MARKET,BUY,99-175,1000000,1000000
1608605480707,912810ST6,66709,MARKET,BUY,99-183,1000000,1000000
1608605480707,91282CAV3,66715,MARKET,BUY,99-191,1000000,1000000
1608605480708,91282CAY7,66721,MARKET,BUY,99-197,1000000,1000000
1608605480708,91282CAZ4,66727,MARKET,BUY,99-205,1000000,1000000
1608605480708,91282CBA80,66733,MARKET,BUY,99-213,1000000,1000000
1608605480709,91282CAX9,66739,MARKET,BUY,99-221,1000000,1000000
1608605480709,912810SS8,66745,MARKET,BUY,99-227,1000000,1000000
1608605480710,912810ST6,66751,MARKET,BUY,99-235,1000000,1000000
1608605480710,91282CAV3,66757,MARKET,BUY,99-243,1000000,1000000
1608605480711,91282CAY7,66763,MARKET,BUY,99-251,1000000,1000000
1608605480711,91282CAZ4,66769,MARKET,BUY,99-257,1000000,1000000
1608605480711,91282CBA80,66775,MARKET,BUY,99-265,1000000,1000000
1608605480712,91282CAX9,66781,MARKET,BUY,99-273,1000000,1000000
1608605480712,912810SS8,66787,MARKET,BUY,99-281,1000000,1000000
1608605480713,912810ST6,66793,MARKET,BUY,99-287,1000000,1000000
1608605480713,91282CAV3,66799,MARKET,BUY,99-295,1000000,1000000
1608605480714,91282CAY7,66805,MARKET,BUY,99-303,1000000,1000000
1608605480714,91282CAZ4,66811,MARKET,BUY,99-311,1000000,1000000
1608605480714,91282CBA80,66817,MARKET,BUY,99-317,1000000,1000000
1608605480715,91282CAX9,66823,MARKET,BUY,100-005,1000000,1000000
1608605480715,912810SS8,66829,MARKET,BUY,100-013,1000000,1000000
1608605480716,912810ST6,66835,MARKET,BUY,100-021,1000000,1000000
1608605480716,91282CAV3,66841,MARKET,BUY,100-027,1000000,1000000
1608605480716,91282CAY7,66847,MARKET,BUY,100-035,1000000,1000000
1608605480717,91282CAZ4,66853,MARKET,BUY,100-043,1000000,1000000
1608605480717,91282CBA80,66859,MARKET,BUY,100-051,1000000,1000000
1608605480718,91282CAX9,66865,MARKET,BUY,100-057,1000000,1000000
1608605480718,912810SS8,66871,MARKET,BUY,100-065,1000000,1000000
1608605480719,912810ST6,66877,MARKET,BUY,100-073,1000000,1000000
1608605480719,91282CAV3,66883,MARKET,BUY,100-081,1000000,1000000
1608605480719,91282CAY7,66889,MARKET,BUY,100-087,1000000,1000000
1608605480720,91282CAZ4,66895,MARKET,BUY,100-095,1000000,1000000
1608605480720,91282CBA80,66901,MARKET,BUY,100-103,1000000,1000000
1608605480721,91282CAX9,66907,MARKET,BUY,100-111,1000000,1000000
1608605480721,912810SS8,66913,MARKET,BUY,100-117,1000000,1000000
1608605480721,912810ST6,66919,MARKET,BUY,100-125,1000000,1000000
1608605480722,91282CAV3,66925,MARKET,BUY,100-133,1000000,1000000
1608605480722,91282CAY7,66931,MARKET,BUY,100-141,1000000,1000000
1608605480723,91282CAZ4,66937,MARKET,BUY,100-147,1000000,1000000
1608605480723,91282CBA80,66943,MARKET,BUY,100-155,1000000,1000000
1608605480723,91282CAX9,66949,MARKET,BUY,100-163,1000000,1000000
1608605480724,912810SS8,66955,MARKET,BUY,100-171,1000000,1000000
1608605480724,912810ST6,66961,MARKET,BUY,100-177,1000000,1000000
1608605480725,91282CAV3,66967,MARKET,BUY,100-185,1000000,1000000
1608605480725,91282CAY7,66973,MARKET,BUY,100-193,1000000,1000000
1608605480726,91282CAZ4,66979,MARKET,BUY,100-201,1000000,1000000
1608605480726,91282CBA80,66985,MARKET,BUY,100-207,1000000,1000000
1608605480726,91282CAX9,66991,MARKET,BUY,100-215,1000000,1000000
1608605480727,912810SS8,66997,MARKET,BUY,100-223,1000000,1000000
1608605480727,912810ST6,67003,MARKET,BUY,100-231,1000000,1000000
1608605480728,91282CAV3,67009,MARKET,BUY,100-237,1000000,1000000
1608605480728,91282CAY7,67015,MARKET,BUY,100-245,1000000,1000000
1608605480728,91282CAZ4,67021,MARKET,BUY,100-253,1000000,1000000
1608605480729,91282CBA80,67027,MARKET,BUY,100-261,1000000,1000000
1608605480729,91282CAX9,67033,MARKET,BUY,100-267,1000000,1000000
1608605480730,912810SS8,67039,MARKET,BUY,100-275,1000000,1000000
1608605480730,912810ST6,67045,MARKET,BUY,100-283,1000000,1000000
1608605480731,91282CAV3,67051,MARKET,BUY,100-291,1000000,1000000
1608605480732,91282CAY7,67057,MARKET,BUY,100-297,1000000,1000000
1608605480734,91282CAZ4,67063,MARKET,BUY,100-305,1000000,1000000
1608605480734,91282CBA80,67069,MARKET,BUY,100-313,1000000,1000000
1608605480735,91282CAX9,67075,MARKET,BUY,100-315,1000000,1000000
1608605480736,912810SS8,67081,MARKET,BUY,100-307,1000000,1000000
1608605480737,912810ST6,67087,MARKET,BUY,100-301,1000000,1000000
1608605480737,91282CAV3,67093,MARKET,BUY,100-293,1000000,1000000
1608605480738,91282CAY7,67099,MARKET,BUY,100-285,1000000,1000000
1608605480738,91282CAZ4,67105,MARKET,BUY,100-277,1000000,1000000
1608605480739,91282CBA80,67111,MARKET,BUY,100-271,1000000,1000000
1608605480740,91282CAX9,67117,MARKET,BUY,100-263,1000000,1000000
1608605480740,912810SS8,67123,MARKET,BUY,100-255,1000000,1000000
1608605480741,912810ST6,67129,MARKET,BUY,100-247,1000000,1000000
1608605480741,91282CAV3,67135,MARKET,BUY,100-241,1000000,1000000
1608605480742,91282CAY7,67141,MARKET,BUY,100-233,1000000,1000000
1608605480743,91282CAZ4,67147,MARKET,BUY,100-225,1000000,1000000
1608605480743,91282CBA80,67153,MARKET,BUY,100-217,1000000,1000000
1608605480744,91282CAX9,67159,MARKET,BUY,100-211,1000000,1000000
1608605480744,912810SS8,67165,MARKET,BUY,100-203,1000000,1000000
1608605480745,912810ST6,67171,MARKET,BUY,100-195,1000000,1000000
1608605480745,91282CAV3,67177,MARKET,BUY,100-187,1000000,1000000
1608605480746,91282CAY7,67183,MARKET,BUY,100-181,1000000,1000000
1608605480746,91282CAZ4,67189,MARKET,BUY,100-173,1000000,1000000
1608605480747,91282CBA80,67195,MARKET,BUY,100-165,1000000,1000000
1608605480748,91282CAX9,67201,MARKET,BUY,100-157,1000000,1000000
1608605480748,912810SS8,67207,MARKET,BUY,100-151,1000000,1000000
1608605480749,912810ST6,67213,MARKET,BUY,100-143,1000000,1000000
1608605480749,91282CAV3,67219,MARKET,BUY,100-135,1000000,1000000
1608605480750,91282CAY7,67225,MARKET,BUY,100-127,1000000,1000000
1608605480751,91282CAZ4,67231,MARKET,BUY,100-121,1000000,1000000
1608605480751,91282CBA80,67237,MARKET,BUY,100-113,1000000,1000000
1608605480752,91282CAX9,67243,MARKET,BUY,100-105,1000000,1000000
1608605480752,912810SS8,67249,MARKET,BUY,100-097,1000000,1000000
1608605480753,912810ST6,67255,MARKET,BUY,100-091,1000000,1000000
1608605480753,91282CAV3,67261,MARKET,BUY,100-083,1000000,1000000
1608605480754,91282CAY7,67267,MARKET,BUY,100-075,1000000,1000000
1608605480755,91282CAZ4,67273,MARKET,BUY,100-067,1000000,1000000
1608605480756,91282CBA80,67279,MARKET,BUY,100-061,1000000,1000000
1608605480756,91282CAX9,67285,MARKET,BUY,100-053,1000000,1000000
1608605480757,912810SS8,67291,MARKET,BUY,100-045,1000000,1000000
1608605480757,912810ST6,67297,MARKET,BUY,100-037,1000000,1000000
1608605480758,91282CAV3,67303,MARKET,BUY,100-031,1000000,1000000
1608605480758,91282CAY7,67309,MARKET,BUY,100-023,1000000,1000000
1608605480759,91282CAZ4,67315,MARKET,BUY,100-015,1000000,1000000
1608605480759,91282CBA80,67321,MARKET,BUY,100-007,1000000,1000000
1608605480760,91282CAX9,67327,MARKET,BUY,100-001,1000000,1000000
1608605480760,912810SS8,67333,MARKET,BUY,99-313,1000000,1000000
1608605480761,912810ST6,67339,MARKET,BUY,99-305,1000000,1000000
1608605480761,91282CAV3,67345,MARKET,BUY,99-297,1000000,1000000
1608605480762,91282CAY7,67351,MARKET,BUY,99-291,1000000,1000000
1608605480763,91282CAZ4,67357,MARKET,BUY,99-283,1000000,1000000
1608605480763,91282CBA80,67363,MARKET,BUY,99-275,1000000,1000000
1608605480764,91282CAX9,67369,MARKET,BUY,99-267,1000000,1000000
1608605480765,912810SS8,67375,MARKET,BUY,99-261,1000000,1000000
1608605480765,912810ST6,67381,MARKET,BUY,99-253,1000000,1000000
1608605480766,91282CAV3,67387,MARKET,BUY,99-245,1000000,1000000
1608605480766,91282CAY7,67393,MARKET,BUY,99-237,1000000,1000000
1608605480767,91282CAZ4,67399,MARKET,BUY,99-231,1000000,1000000
1608605480768,91282CBA80,67405,MARKET,BUY,99-223,1000000,1000000
1608605480768,91282CAX9,67411,MARKET,BUY,99-215,1000000,1000000
1608605480769,912810SS8,67417,MARKET,BUY,99-207,1000000,1000000
1608605480769,912810ST6,67423,MARKET,BUY,99-201,1000000,1000000
1608605480770,91282CAV3,67429,MARKET,BUY,99-193,1000000,1000000
1608605480770,91282CAY7,67435,MARKET,BUY,99-185,1000000,1000000
1608605480771,91282CAZ4,67441,MARKET,BUY,99-177,1000000,1000000
1608605480771,91282CBA80,67447,MARKET,BUY,99-171,1000000,1000000
1608605480772,91282CAX9,67453,MARKET,BUY,99-163,1000000,1000000
1608605480773,912810SS8,67459,MARKET,BUY,99-155,1000000,1000000
1608605480774,912810ST6,67465,MARKET,BUY,99-147,1000000,1000000
1608605480775,91282CAV3,67471,MARKET,BUY,99-141,1000000,1000000
1608605480775,91282CAY7,67477,MARKET,BUY,99-133,1000000,1000000
1608605480776,91282CAZ4,67483,MARKET,BUY,99-125,1000000,1000000
1608605480777,91282CBA80,67489,MARKET,BUY,99-117,1000000,1000000
1608605480777,91282CAX9,67495,MARKET,BUY,99-111,1000000,1000000
1608605480778,912810SS8,67501,MARKET,BUY,99-103,1000000,1000000
1608605480778,912810ST6,67507,MARKET,BUY,99-095,1000000,1000000
1608605480779,91282CAV3,67513,MARKET,BUY,99-087,1000000,1000000
1608605480779,91282CAY7,67519,MARKET,BUY,99-081,1000000,1000000
1608605480780,91282CAZ4,67525,MARKET,BUY,99-073,1000000,1000000
1608605480781,91282CBA80,67531,MARKET,BUY,99-065,1000000,1000000
1608605480781,91282CAX9,67537,MARKET,BUY,99-057,1000000,1000000
1608605480782,912810SS8,67543,MARKET,BUY,99-051,1000000,1000000
1608605480782,912810ST6,67549,MARKET,BUY,99-043,1000000,1000000
1608605480783,91282CAV3,67555,MARKET,BUY,99-035,1000000,1000000
1608605480783,91282CAY7,67561,MARKET,BUY,99-027,1000000,1000000
1608605480784,91282CAZ4,67567,MARKET,BUY,99-021,1000000,1000000
1608605480785,91282CBA80,67573,MARKET,BUY,99-013,1000000,1000000
1608605480785,91282CAX9,67579,MARKET,BUY,99-005,1000000,1000000
1608605480786,912810SS8,67585,MARKET,BUY,98-317,1000000,1000000
1608605480786,912810ST6,67591,MARKET,BUY,99-005,1000000,1000000
1608605480787,91282CAV3,67597,MARKET,BUY,99-013,1000000,1000000
1608605480788,91282CAY7,67603,MARKET,BUY,99-021,1000000,1000000
1608605480788,91282CAZ4,67609,MARKET,BUY,99-027,1000000,1000000
1608605480789,91282CBA80,67615,MARKET,BUY,99-035,1000000,1000000
1608605480790,91282CAX9,67621,MARKET,BUY,99-043,1000000,1000000
1608605480790,912810SS8,67627,MARKET,BUY,99-051,1000000,1000000
1608605480791,912810ST6,67633,MARKET,BUY,99-057,1000000,1000000
1608605480791,91282CAV3,67639,MARKET,BUY,99-065,1000000,1000000
1608605480792,91282CAY7,67645,MARKET,BUY,99-073,1000000,1000000
1608605480793,91282CAZ4,67651,MARKET,BUY,99-081,1000000,1000000
1608605480793,91282CBA80,67657,MARKET,BUY,99-087,1000000,1000000
1608605480794,91282CAX9,67663,MARKET,BUY,99-095,1000000,1000000
1608605480794,912810SS8,67669,MARKET,BUY,99-103,1000000,1000000
1608605480795,912810ST6,67675,MARKET,BUY,99-111,1000000,1000000
1608605480795,91282CAV3,67681,MARKET,BUY,99-117,1000000,1000000
1608605480796,91282CAY7,67687,MARKET,BUY,99-125,1000000,1000000
1608605480796,91282CAZ4,67693,MARKET,BUY,99-133,1000000,1000000
1608605480797,91282CBA80,67699,MARKET,BUY,99-141,1000000,1000000
1608605480798,91282CAX9,67705,MARKET,BUY,99-147,1000000,1000000
1608605480798,912810SS8,67711,MARKET,BUY,99-155,1000000,1000000
1608605480799,912810ST6,67717,MARKET,BUY,99-163,1000000,1000000
1608605480800,91282CAV3,67723,MARKET,BUY,99-171,1000000,1000000
1608605480800,91282CAY7,67729,MARKET,BUY,99-177,1000000,1000000
1608605480801,91282CAZ4,67735,MARKET,BUY,99-185,1000000,1000000
1608605480802,91282CBA80,67741,MARKET,BUY,99-193,1000000,1000000
1608605480802,91282CAX9,67747,MARKET,BUY,99-201,1000000,1000000
1608605480803,912810SS8,67753,MARKET,BUY,99-207,1000000,1000000
1608605480804,912810ST6,67759,MARKET,BUY,99-215,1000000,1000000
1608605480805,91282CAV3,67765,MARKET,BUY,99-223,1000000,1000000
1608605480806,91282CAY7,67771,MARKET,BUY,99-231,1000000,1000000
1608605480806,91282CAZ4,67777,MARKET,BUY,99-237,1000000,1000000
1608605480807,91282CBA80,67783,MARKET,BUY,99-245,1000000,1000000
1608605480808,91282CAX9,67789,MARKET,BUY,99-253,1000000,1000000
1608605480808,912810SS8,67795,MARKET,BUY,99-261,1000000,1000000
1608605480809,912810ST6,67801,MARKET,BUY,99-267,1000000,1000000
1608605480809,91282CAV3,67807,MARKET,BUY,99-275,1000000,1000000
1608605480810,91282CAY7,67813,MARKET,BUY,99-283,1000000,1000000
1608605480810,91282CAZ4,67819,MARKET,BUY,99-291,1000000,1000000
1608605480811,91282CBA80,67825,MARKET,BUY,99-297,1000000,1000000
1608605480812,91282CAX9,67831,MARKET,BUY,99-305,1000000,1000000
1608605480812,912810SS8,67837,MARKET,BUY,99-313,1000000,1000000
1608605480813,912810ST6,67843,MARKET,BUY,100-001,1000000,1000000
1608605480813,91282CAV3,67849,MARKET,BUY,100-007,1000000,1000000
1608605480814,91282CAY7,67855,MARKET,BUY,100-015,1000000,1000000
1608605480815,91282CAZ4,67861,MARKET,BUY,100-023,1000000,1000000
1608605480816,91282CBA80,67867,MARKET,BUY,100-031,1000000,1000000
1608605480817,91282CAX9,67873,MARKET,BUY,100-037,1000000,1000000
1608605480818,912810SS8,67879,MARKET,BUY,100-045,1000000,1000000
1608605480819,912810ST6,67885,MARKET,BUY,100-053,1000000,1000000
1608605480820,91282CAV3,67891,MARKET,BUY,100-061,1000000,1000000
1608605480821,91282CAY7,67897,MARKET,BUY,100-067,1000000,1000000
1608605480822,91282CAZ4,67903,MARKET,BUY,100-075,1000000,1000000
1608605480823,91282CBA80,67909,MARKET,BUY,100-083,1000000,1000000
1608605480824,91282CAX9,67915,MARKET,BUY,100-091,1000000,1000000
1608605480825,912810SS8,67921,MARKET,BUY,100-097,1000000,1000000
1608605480825,912810ST6,67927,MARKET,BUY,100-105,1000000,1000000
1608605480826,91282CAV3,67933,MARKET,BUY,100-113,1000000,1000000
1608605480827,91282CAY7,67939,MARKET,BUY,100-121,1000000,1000000
1608605480828,91282CAZ4,67945,MARKET,BUY,100-127,1000000,1000000
1608605480829,91282CBA80,67951,MARKET,BUY,100-135,1000000,1000000
1608605480829,91282CAX9,67957,MARKET,BUY,100-143,1000000,1000000
